bids
1525762800000,2041
1525050000000,3044
1529175600000,410
1529769600000,380
1524772800000,540
1527818400000,1329
1530000000000,751
1530586800000,1319
1526961600000,2160
1525968000000,549
1529190000000,126
1528002000000,4071
1524675600000,3612
1526425200000,475
1525132800000,1060
1529996400000,650
1526540400000,2535
1525759200000,2075
1527321600000,2645
1526328000000,326
1525338000000,2895
1530392400000,84
1525471200000,269
1527915600000,1523
1526119200000,1504
1524657600000,2472
1527098400000,1433
1525438800000,3418
1530500400000,1521
1526846400000,473
1530889200000,6906
1528711200000,730
1528502400000,1712
1527530400000,1861
1529481600000,1425
1528488000000,509
1530903600000,2978
1529701200000,266
1526216400000,1658
1530277200000,779
1525244400000,1312
1526652000000,3480
1530892800000,233
1528405200000,257
1529272800000,26
1528905600000,390
1526025600000,2412
1526828400000,2197
1528279200000,1508
1530068400000,3155
1527598800000,2873
1528920000000,471
1526619600000,2148
1526040000000,1553
1530795600000,2346
1524769200000,789
1529787600000,61
1528797600000,695
1530612000000,2628
1525453200000,439
1526122800000,1389
1527206400000,1219
1528614000000,2245
1530183600000,921
1527642000000,3674
1525744800000,1926
1529157600000,886
1528185600000,1718
1529593200000,2385
1527933600000,2348
1530568800000,50
1526943600000,507
1525356000000,2779
1528088400000,3248
1525971600000,1123
1524978000000,5745
1527012000000,1310
1527724800000,1775
1529978400000,2755
1527303600000,1990
1527624000000,534
1526331600000,247
1527112800000,406
1529366400000,540
1525129200000,502
1527706800000,629
1525680000000,2319
1526234400000,905
1530295200000,963
1525856400000,2290
1529269200000,27
1527609600000,3969
1524884400000,2848
1528599600000,2680
1525464000000,385
1529056800000,2174
1527217200000,1979
1528804800000,413
1526227200000,293
1530288000000,203
1527008400000,134
1529395200000,1202
1526518800000,1419
1530579600000,1791
1524992400000,19404
1525546800000,702
1526954400000,1817
1528707600000,568
1528610400000,3073
1529989200000,2194
1526342400000,1065
1524895200000,2863
1529377200000,920
1528084800000,3066
1527105600000,358
1526133600000,1907
1527541200000,511
1530914400000,63
1526727600000,2054
1525755600000,1975
1529168400000,33
1525870800000,2077
1528916400000,745
1529283600000,1089
1527926400000,3288
1524877200000,1969
1529895600000,1664
1525658400000,1619
1530720000000,1343
1529686800000,603
1527314400000,2742
1528722000000,475
1530082800000,1207
1527750000000,2522
1526018400000,2009
1528210800000,670
1526454000000,2407
1530802800000,1479
1525161600000,1457
1528110000000,3471
1528196400000,528
1527832800000,4
1526839200000,1320
1528401600000,338
1525867200000,1811
1526536800000,2196
1525982400000,300
1529600400000,627
1527220800000,1978
1525370400000,1239
1528178400000,1347
1527426000000,2396
1529074800000,1587
1530194400000,4290
1525964400000,1830
1527717600000,352
1529992800000,1365
1526745600000,373
1526860800000,1410
1530788400000,1497
1528696800000,501
1527508800000,1841
1525352400000,2640
1527944400000,3221
1526760000000,429
1528513200000,2260
1529380800000,866
1527408000000,2808
1524686400000,436
1530302400000,57
1527523200000,343
1530176400000,1578
1525143600000,2871
1526551200000,1809
1530291600000,135
1529492400000,1274
1528304400000,53
1529712000000,1632
1527332400000,2134
1529586000000,2249
1526842800000,515
1525255200000,4524
1528293600000,600
1525046400000,1730
1530079200000,1776
1530694800000,1763
1529100000000,216
1525773600000,1769
1524668400000,5482
1526230800000,136
1529668800000,1472
1524783600000,510
1527829200000,
1525449600000,1500
1530511200000,715
1530597600000,1539
1525028400000,1200
1526436000000,1591
1526756400000,617
1530799200000,1736
1525766400000,2095
1527519600000,1896
1529820000000,1053
1528498800000,682
1530201600000,105
1528830000000,560
1530190800000,768
1525669200000,1952
1526126400000,1583
1529611200000,157
1529697600000,483
1530187200000,589
1526562000000,2010
1524902400000,6259
1526353200000,1871
1529902800000,536
1528315200000,120
1527022800000,279
1528189200000,1877
1524891600000,2535
1528930800000,596
1525057200000,4499
1526947200000,1341
1529085600000,1216
1524682800000,670
1527728400000,2245
1530496800000,1595
1524679200000,2129
1528300800000,58
1526871600000,2090
1529679600000,1663
1530522000000,630
1526335200000,233
1525042800000,684
1528524000000,2661
1525039200000,420
1527231600000,2737
1527534000000,903
1529067600000,1197
1527228000000,2319
1529182800000,113
1524988800000,30663
1530604800000,1662
1527825600000,
1526238000000,453
1530907200000,174
1526853600000,388
1528606800000,2816
1529888400000,2352
1525348800000,2414
1528506000000,2549
1527213600000,1677
1528621200000,2723
1524794400000,2078
1530410400000,3254
1529402400000,1277
1527004800000,428
1529391600000,1035
1528412400000,435
1529388000000,1047
1525154400000,4611
1525590000000,2313
1528398000000,630
1526738400000,2783
1529179200000,156
1525881600000,394
1529294400000,207
1528927200000,467
1526529600000,2063
1527937200000,3244
1526965200000,2175
1525672800000,2113
1530910800000,67
1525572000000,2046
1528912800000,967
1527325200000,2248
1526032800000,1825
1527940800000,3039
1527440400000,184
1530093600000,669
1525060800000,4762
1528909200000,217
1530396000000,245
1529276400000,65
1526644800000,1943
1527116400000,634
1528095600000,4138
1525654800000,2156
1525266000000,5830
1529794800000,134
1528815600000,964
1527843600000,148
1527634800000,523
1530478800000,52
1525557600000,325
1525878000000,2058
1525993200000,424
1524888000000,2590
1530504000000,1589
1526450400000,2108
1526241600000,250
1528203600000,963
1525248000000,1460
1525381200000,277
1525363200000,1452
1526029200000,2154
1527616800000,2930
1526144400000,203
1527552000000,3401
1530813600000,1091
1525975200000,1068
1528632000000,1048
1530421200000,706
1528120800000,2308
1527336000000,5894
1529290800000,230
1528923600000,386
1530712800000,5157
1525071600000,4591
1529704800000,232
1530198000000,9800
1529078400000,480
1527127200000,2104
1528714800000,475
1524996000000,11002
1526749200000,257
1525456800000,1125
1530918000000,109
1526864400000,1777
1530100800000,4310
1525892400000,581
1530489600000,924
1527948000000,3075
1528102800000,4158
1529510400000,1257
1529596800000,1272
1530306000000,39
1526252400000,389
1527660000000,3613
1530921600000,329
1528005600000,4955
1525262400000,5136
1529496000000,1962
1526670000000,593
1528308000000,562
1526043600000,1695
1527451200000,635
1530086400000,1491
1527627600000,333
1526637600000,2071
1530824400000,230
1526770800000,616
1530698400000,1563
1527418800000,2386
1528826400000,1051
1524787200000,1103
1525568400000,1777
1527130800000,2524
1526976000000,2581
1530212400000,1325
1527433200000,2041
1526140800000,300
1528214400000,525
1529622000000,298
1526364000000,1977
1527951600000,3618
1525374000000,614
1527742800000,2675
1526958000000,1962
1525665600000,1827
1529578800000,2172
1528020000000,6092
1524693600000,247
1527739200000,2645
1526446800000,1908
1527854400000,1527
1530403200000,1187
1528311600000,334
1526346000000,1592
1525053600000,3841
1527109200000,321
1527242400000,2016
1526137200000,1430
1524913200000,6429
1525280400000,2044
1525874400000,2085
1529913600000,1170
1526428800000,1315
1529287200000,615
1530709200000,1625
1526655600000,2580
1528617600000,5723
1528520400000,2440
1529899200000,583
1525359600000,2802
1529301600000,239
1525777200000,1504
1527318000000,2578
1526461200000,2615
1527015600000,560
1528423200000,1175
1530806400000,463
1530003600000,937
1526752800000,1435
1525165200000,1408
1524801600000,2291
1525780800000,1234
1529193600000,757
1528808400000,385
1528941600000,2217
1527836400000,79
1529010000000,264
1525986000000,246
1530630000000,2487
1525683600000,2204
1529604000000,866
1527224400000,2284
1529924400000,1060
1525885200000,269
1529715600000,2951
1529298000000,222
1526666400000,1347
1528531200000,2571
1525676400000,2265
1527429600000,2664
1530111600000,13742
1526457600000,2832
1529730000000,1443
1529521200000,481
1526036400000,1436
1530705600000,1743
1525064400000,5044
1526472000000,1505
1528225200000,217
1528099200000,3899
1528840800000,198
1525791600000,2045
1527850800000,1858
1527544800000,507
1529798400000,1245
1528819200000,289
1526439600000,1743
1527847200000,127
1526554800000,1558
1525582800000,2348
1526990400000,2211
1529503200000,2492
1529589600000,3399
1528207200000,994
1528822800000,219
1525788000000,2490
1527350400000,399
1526245200000,253
1530223200000,174
1524700800000,1079
1530514800000,554
1526148000000,1148
1530817200000,924
1526763600000,335
1525176000000,1241
1529809200000,3919
1528725600000,400
1528516800000,2294
1525291200000,761
1525467600000,291
1527123600000,1940
1530205200000,50
1525258800000,3950
1530320400000,2559
1529312400000,377
1528322400000,75
1530932400000,509
1524906000000,7579
1525273200000,4520
1529906400000,612
1529103600000,206
1527526800000,159
1527026400000,323
1530108000000,6499
1528934400000,1191
1526054400000,275
1527462000000,863
1530723600000,3337
1530097200000,1076
1529089200000,733
1524812400000,2762
1526648400000,3253
1526875200000,2214
1528837200000,178
1528740000000,307
1525579200000,2355
1529200800000,1370
1525482000000,1551
1527444000000,1821
1527235200000,2319
1530820800000,435
1526263200000,1356
1529812800000,2702
1530432000000,349
1529186400000,83
1530608400000,1061
1527962400000,660
1528434000000,1284
1526857200000,648
1525564800000,1278
1526972400000,2867
1527138000000,2475
1527638400000,2281
1527753600000,2557
1530388800000,7
1526781600000,2120
1530414000000,3392
1524798000000,2367
1526360400000,2004
1529406000000,1743
1528113600000,3143
1527141600000,4430
1528416000000,900
1526151600000,320
1529092800000,385
1525158000000,3889
1524898800000,5303
1527735600000,2527
1526050800000,2008
1528542000000,3407
1529211600000,1237
1530331200000,2625
1530507600000,1497
1528833600000,297
1528030800000,3470
1527246000000,2080
1530622800000,2108
1526968800000,2577
1526256000000,1006
1525284000000,1531
1529917200000,1149
1527037200000,1748
1528624800000,2039
1525575600000,2179
1527328800000,2402
1524823200000,2653
1526356800000,2078
1527764400000,1080
1530313200000,85
1530399600000,67
1528012800000,7252
1529420400000,1324
1527019200000,433
1527152400000,2242
1526162400000,238
1529208000000,1281
1525910400000,1328
1529323200000,446
1524805200000,2340
1525784400000,2598
1529197200000,1205
1527537600000,623
1528945200000,2006
1530619200000,959
1527973200000,156
1530734400000,510
1526547600000,2191
1525701600000,1957
1526680800000,399
1529488800000,1184
1526983200000,2137
1525690800000,1613
1528736400000,116
1525687200000,1750
1530122400000,5500
1527343200000,2347
1526371200000,2045
1529920800000,1275
1528124400000,1067
1527040800000,2006
1529532000000,111
1530716400000,1507
1526662800000,265
1525075200000,5133
1528718400000,482
1528851600000,1006
1527861600000,1448
1526274000000,1967
1526868000000,2010
1530104400000,2109
1529614800000,155
1525896000000,326
1527649200000,5282
1528106400000,4703
1529514000000,353
1526659200000,455
1528221600000,497
1530010800000,785
1529002800000,550
1530925200000,635
1525978800000,444
1529305200000,295
1526047200000,1665
1528009200000,6239
1530831600000,421
1525190400000,1276
1529823600000,999
1526338800000,450
1527746400000,3020
1525366800000,931
1530828000000,203
1526774400000,1665
1528527600000,2636
1528430400000,1241
1526565600000,2208
1527134400000,2285
1530216000000,347
1525269600000,4770
1525172400000,1200
1529805600000,3367
1526580000000,1437
1528218000000,342
1524920400000,4981
1530007200000,1286
1528333200000,398
1527361200000,663
1528509600000,2034
1524711600000,2096
1526065200000,450
1527652800000,5015
1527955200000,4258
1530525600000,532
1524708000000,2027
1529708400000,357
1524697200000,526
1527858000000,1553
1530540000000,1971
1525478400000,1186
1526886000000,2827
1525593600000,2248
1528250400000,1105
1530727200000,2980
1525806000000,609
1526173200000,1324
1526673600000,375
1530842400000,2662
1528426800000,1150
1524816000000,3792
1529834400000,597
1525377600000,440
1528441200000,2353
1527548400000,795
1530230400000,2221
1526576400000,1401
1527984000000,750
1526367600000,2136
1529204400000,1513
1528232400000,76
1529640000000,2447
1530021600000,833
1528408800000,288
1529816400000,2072
1529607600000,370
1524722400000,2278
1526349600000,1628
1528750800000,35
1527757200000,2173
1526785200000,2349
1525492800000,1824
1529110800000,2086
1525392000000,1432
1528117200000,2450
1527260400000,1958
1530342000000,1404
1526155200000,313
1529096400000,232
1525903200000,235
1529316000000,279
1530518400000,529
1524931200000,10579
1528344000000,439
1529931600000,726
1525600800000,1785
1527051600000,2402
1530936000000,407
1525474800000,417
1526882400000,2889
1529928000000,1112
1525086000000,4653
1527048000000,2185
1528635600000,1190
1530424800000,230
1527663600000,3724
1530298800000,702
1529719200000,1530
1530324000000,2526
1526270400000,1562
1530115200000,891
1525168800000,1209
1528023600000,3228
1529431200000,936
1524999600000,12201
1528326000000,99
1527033600000,1554
1525068000000,5151
1525183200000,1367
1529222400000,457
1530406800000,2470
1528844400000,277
1530018000000,1859
1527760800000,2453
1527372000000,433
1530633600000,132
1525795200000,735
1526558400000,1639
1526691600000,1775
1527966000000,440
1525586400000,2546
1526994000000,3283
1527339600000,2391
1528747200000,55
1527454800000,462
1528650000000,0
1525489200000,1753
1530615600000,1116
1527354000000,208
1529107200000,1320
1526382000000,2888
1530730800000,854
1524704400000,1699
1528135200000,1049
1529722800000,1465
1528732800000,147
1527145200000,2912
1526767200000,399
1525921200000,1759
1528729200000,295
1527436800000,487
1526464800000,1661
1530309600000,19
1527872400000,255
1528956000000,2092
1525500000000,2291
1529413200000,1626
1529625600000,1255
1529499600000,2153
1525698000000,1878
1529013600000,245
1530133200000,295
1525989600000,251
1526061600000,1058
1528938000000,1843
1526058000000,161
1527645600000,4422
1525388400000,417
1526796000000,2711
1530014400000,1481
1527253200000,1977
1529006400000,297
1530450000000,492
1528034400000,3799
1529442000000,135
1528016400000,7454
1527980400000,189
1528452000000,3361
1526878800000,2281
1529733600000,1520
1525194000000,914
1527156000000,2168
1528743600000,118
1529827200000,1194
1526778000000,1993
1525485600000,1655
1529524800000,323
1528970400000,1892
1526266800000,1441
1527674400000,2445
1526569200000,2255
1524909600000,7062
1528131600000,180
1525276800000,3543
1526281200000,2021
1525302000000,436
1525888800000,1408
1524924000000,5229
1528952400000,1901
1526072400000,195
1527480000000,2574
1530741600000,195
1529118000000,2441
1524715200000,2007
1526248800000,211
1527656400000,3831
1530529200000,608
1526904000000,1992
1528437600000,1750
1528419600000,1418
1525694400000,1832
1527447600000,892
1528855200000,1144
1526590800000,331
1525597200000,2332
1529215200000,1157
1528243200000,961
1529830800000,1052
1530032400000,129
1530626400000,8914
1524621600000,1881
1528628400000,1857
1530417600000,1556
1527771600000,1158
1529409600000,1727
1526184000000,1901
1530853200000,1203
1528552800000,2657
1527768000000,1207
1529424000000,603
1527559200000,13354
1529121600000,2303
1530241200000,5271
1525294800000,309
1525802400000,1244
1530532800000,526
1526166000000,467
1530835200000,1377
1525914000000,1947
1529506800000,2048
1524942000000,1695
1528534800000,4424
1529942400000,308
1527062400000,2589
1530738000000,285
1527238800000,2568
1526684400000,632
1525705200000,1756
1524733200000,3008
1529330400000,1387
1526475600000,1816
1527883200000,198
1528340400000,460
1530126000000,1738
1525179600000,1282
1525082400000,4772
1526490000000,249
1527044400000,2110
1528128000000,235
1525820400000,563
1527271200000,1152
1529233200000,454
1530208800000,2705
1524830400000,2592
1527562800000,14083
1530644400000,489
1525611600000,1983
1527865200000,1364
1529398800000,1098
1524618000000,1830
1526572800000,1906
1526893200000,2612
1529618400000,150
1528646400000,0
1530435600000,167
1528761600000,116
1530637200000,104
1528545600000,3158
1527991200000,2965
1529953200000,855
1530928800000,586
1526695200000,1963
1525716000000,1228
1530140400000,346
1526400000000,430
1525078800000,4872
1526486400000,562
1527894000000,207
1528351200000,737
1525104000000,3695
1528142400000,328
1525093200000,4214
1527282000000,272
1530543600000,467
1530043200000,457
1529517600000,989
1524632400000,2280
1526468400000,1359
1527876000000,1161
1528660800000,142
1529629200000,2176
1528657200000,265
1527364800000,519
1528560000000,933
1525399200000,1916
1529020800000,1284
1525996800000,1068
1527264000000,450
1529017200000,327
1530640800000,3088
1524614400000,1300
1530252000000,1530
1528027200000,3030
1528160400000,2106
1528642800000,629
1526803200000,2797
1528254000000,572
1525510800000,2643
1525384800000,220
1530846000000,1537
1527346800000,2179
1526792400000,2879
1529838000000,509
1530219600000,226
1525410000000,2354
1530334800000,1989
1527573600000,4239
1528848000000,546
1528981200000,1798
1526583600000,538
1526277600000,2026
1528336800000,476
1530234000000,4647
1525201200000,1519
1525287600000,606
1529341200000,108
1528236000000,89
1528948800000,1948
1530025200000,456
1529132400000,1289
1524826800000,2671
1527555600000,7817
1530316800000,1160
1528963200000,2615
1529308800000,298
1526083200000,1091
1527670800000,2317
1530752400000,5035
1529744400000,4233
1524726000000,2519
1528318800000,62
1529726400000,1444
1528754400000,32
1525507200000,2765
1525496400000,1974
1527458400000,542
1527249600000,1814
1524808800000,2269
1529114400000,2459
1529550000000,2173
1527976800000,133
1526900400000,1868
1526292000000,1329
1529841600000,495
1526986800000,1832
1528045200000,3145
1529935200000,800
1525604400000,1654
1527055200000,2590
1529632800000,2568
1525831200000,2016
1528639200000,981
1526259600000,1242
1530428400000,109
1527667200000,2729
1524841200000,9606
1526374800000,1764
1527782400000,19
1530864000000,2653
1526677200000,327
1529535600000,219
1527958800000,2864
1528866000000,1053
1527170400000,2276
1525813200000,269
1526180400000,1636
1529226000000,384
1525899600000,257
